web-scraper-order,web-scraper-start-url,link,link-href
"1589913024-5263","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=24","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world-report/articles/2019-08-13/2020-election-hangs-over-us-china-trade-detente&sa=U&ved=2ahUKEwjAy9rHx8DpAhVKIIgKHb9qCLQ45gEQFjAFegQIBRAC&usg=AOvVaw2Ybc7GzBmpOvVD1kSpkRoH"
"1589913049-5382","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=12","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-01-28/the-latest-european-union-to-evacuate-citizens-from-china&sa=U&ved=2ahUKEwjz_tfTx8DpAhUUNaYKHTNcA2c4bhAWMAR6BAgEEAI&usg=AOvVaw2NRTf-uqPg4y3S9UeE_oNK"
"1589912993-5109","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=39","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/best-states/articles/2018-05-09/commentary-states-need-targeted-proactive-trade-strategies&sa=U&ved=2ahUKEwjCqNa4x8DpAhUcwYsBHUBiBUI4_AIQFjABegQIBxAC&usg=AOvVaw1l03XX-D8Lfbn7zetrmq4z"
"1589913008-5181","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=32","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-05-14/chinas-wuhan-says-it-has-tested-almost-a-third-of-its-citizens-for-coronavirus&sa=U&ved=2ahUKEwiF2di_x8DpAhXww4sBHZByC3I4tgIQFjADegQICRAC&usg=AOvVaw3Bl5Vi15Epn-TNX2xtCyqP"
"1589913029-5286","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=22","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/best-countries/articles/2020-01-28/us-china-collaboration-may-boost-childhood-leukemia-treatments&sa=U&ved=2ahUKEwiRu9jJx8DpAhVwyosBHVGwCDg40gEQFjAIegQIBRAC&usg=AOvVaw3ztntum4LhO9FPiBPjVOXR"
"1589912993-5116","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=39","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/best-countries/articles/2016-06-29/in-europe-and-asia-the-us-image-looks-better-under-obama&sa=U&ved=2ahUKEwjCqNa4x8DpAhUcwYsBHUBiBUI4_AIQFjAIegQIAhAC&usg=AOvVaw2br1h4XhRmfevy3h7rWmDV"
"1589913041-5338","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=16","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-01-30/wary-of-irking-china-trump-offers-rosy-take-on-virus-threat&sa=U&ved=2ahUKEwiczNXPx8DpAhWFFIgKHZJYCy44lgEQFjAAegQIABAC&usg=AOvVaw0uFnJiluoV1OQH58s4-ifm"
"1589912997-5137","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/top-news/articles/2020-05-18/trump-threatens-permanent-freeze-of-who-funding&sa=U&ved=2ahUKEwik_di6x8DpAhWZBogKHX0rAh846AIQFjAJegQIABAC&usg=AOvVaw2fPfg9dIOz2QZ8VRETgX4y"
"1589913071-5480","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=2","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world-report/articles/2019-12-13/china-confirms-trade-accord-amid-negotiation-uncertainty&sa=U&ved=2ahUKEwjpudvdx8DpAhUb7WEKHe5pCZM4ChAWMAJ6BAgHEAI&usg=AOvVaw0wpyIvYXrGKRfL3iNSHaFD"
"1589913024-5262","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=24","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-01-04/us-renews-china-travel-advisory-warning-americans-of-arbitrary-detention&sa=U&ved=2ahUKEwjAy9rHx8DpAhVKIIgKHb9qCLQ45gEQFjAEegQICRAC&usg=AOvVaw21veNRzi4xsU4QsAkdUWpD"
