web-scraper-order,web-scraper-start-url,link,link-href
"1589942192-91132","https://www.foxnews.com/category/person/donald-trump","Trump accuses Biden of being a ‘big unmasker’ after Flynn revelations","https://www.foxnews.com/politics/trump-accuses-biden-of-being-a-big-unmasker-after-flynn-revelations"
"1589942192-91069","https://www.foxnews.com/category/person/donald-trump","US accuses China of trying to steal coronavirus research","https://video.foxnews.com/v/6157028028001/"
"1589942192-91045","https://www.foxnews.com/category/person/donald-trump","Bill Pullman jabs Trump over 'Independence Day' tweet: 'My voice belongs to no one but me'","https://www.foxnews.com/entertainment/bill-pullman-trump-independence-day-tweet"
"1589942192-91062","https://www.foxnews.com/category/person/donald-trump","Pompeo recommended firing of now-ousted State Department IG: official","https://www.foxnews.com/politics/pompeo-recommended-firing-state-department-inspector-general-official"
"1589942192-91116","https://www.foxnews.com/category/person/donald-trump","Watergate prosecutors who want to weigh in on Flynn case include Dem donors, outspoken Trump critics","https://www.foxnews.com/politics/the-former-watergate-prosecutors-who-are-they"
"1589942192-91093","https://www.foxnews.com/category/person/donald-trump","Space Force flag to be unveiled to the world, presented to President Trump on Friday","https://www.foxnews.com/politics/space-force-flag-to-be-unveiled-president-trump-friday"
"1589942192-91019","https://www.foxnews.com/category/person/donald-trump","Trump reveals he's taking hydroxychloroquine in effort to prevent coronavirus symptoms","https://www.foxnews.com/politics/trump-reveals-taking-hydroxychloroquine-coronavirus"
"1589942192-91146","https://www.foxnews.com/category/person/donald-trump","GOP poised to retake Katie Hill's California seat, as Trump-backed candidate wins big in Wisconsin","https://www.foxnews.com/politics/trump-backed-candidates-win-big-easily-retaking-katie-hills-california-seat-and-dominating-in-wisconsin"
"1589942192-91081","https://www.foxnews.com/category/person/donald-trump","Geraldo Rivera: How mainstream media 'sycophants' are revealing their motivations with Flynn coverage","https://www.foxnews.com/media/geraldo-rivera-media-sycophants-going-along-with-preposterous-answers-from-biden-clapper"
"1589942192-91187","https://www.foxnews.com/category/person/donald-trump","Jesse Watters slams Obama's 'corrupt presidency' over Russia investigation: 'This guy's got some nerve'","https://www.foxnews.com/media/jesse-watters-obama-corrupt-presidency-michael-flynn"
"1589942192-91207","https://www.foxnews.com/category/person/donald-trump","Trump claims Dems trying to ‘steal’ California House seat","https://www.foxnews.com/politics/trump-claims-dems-trying-to-steal-california-house-seat"
"1589942192-91133","https://www.foxnews.com/category/person/donald-trump","Who are the Obama-era officials who sought to 'unmask' Michael Flynn?","https://www.foxnews.com/politics/who-are-the-obama-era-officials-who-sought-to-unmask-michael-flynn"
"1589942192-91160","https://www.foxnews.com/category/person/donald-trump","House Dems unveil coronavirus bill estimated to cost $3T, in largest stimulus package yet","https://www.foxnews.com/politics/house-coronavirus-relief-bill-to-reach-3t"
"1589942192-91099","https://www.foxnews.com/category/person/donald-trump","Washington Post's Jennifer Rubin mocked for repeatedly claiming 'the walls are closing in' on Trump","https://www.foxnews.com/media/washington-post-jennifer-rubin-walls-are-closing-in-trump"
"1589942192-91176","https://www.foxnews.com/category/person/donald-trump","Media weren't fooled by Schiff's Russia 'hoax,' they were an 'essential part of it,' says author Lee Smith","https://www.foxnews.com/media/adam-schiff-media-russia-hoax-lee-smith"
"1589942192-91142","https://www.foxnews.com/category/person/donald-trump","Rep. Devin Nunes vows criminal referrals for Robert Mueller's team in latest Russia probe reckoning","https://www.foxnews.com/media/russia-robert-mueller-devin-nunes-criminal-referral"
"1589942192-91109","https://www.foxnews.com/category/person/donald-trump","Trump campaign staffers: The top aides guiding president’s reelection","https://www.foxnews.com/politics/trump-campaign-staffers-the-top-aides-guiding-presidents-re-elect"
"1589942192-90997","https://www.foxnews.com/category/person/donald-trump","Senate Democrats raise concerns over safety of meat plants after Trump DPA order","https://www.foxnews.com/politics/senate-dems-raise-concerns-over-safety-of-meat-plants-after-trump-dpa-order"
"1589942192-91123","https://www.foxnews.com/category/person/donald-trump","Judge Jeanine Pirro says Flynn case judge should be 'embarrassed to put a robe on' after unusual order","https://www.foxnews.com/media/jeanine-pirro-emmet-sullivan-should-be-embarrassed"
"1589942192-91037","https://www.foxnews.com/category/person/donald-trump","Steve Hilton: Technocrat establishment is all for democracy as long as it gives them more power","https://www.foxnews.com/opinion/steve-hilton-technocrat-establishment-is-all-for-democracy-as-long-as-it-gives-them-more-power"
"1589942192-90989","https://www.foxnews.com/category/person/donald-trump","Trump threatens to keep World Health Organization funds frozen","https://video.foxnews.com/v/6157823518001/"
"1589942192-91009","https://www.foxnews.com/category/person/donald-trump","Gutfeld on the media’s lack of self-reflection","https://www.foxnews.com/opinion/gutfeld-on-the-medias-lack-of-self-reflection"
"1589942192-91138","https://www.foxnews.com/category/person/donald-trump","Trump leads in key battlegrounds but Biden has the edge nationally: poll","https://www.foxnews.com/politics/trump-leads-in-key-battlegrounds-but-biden-has-the-edge-nationally-poll"
"1589942192-91004","https://www.foxnews.com/category/person/donald-trump","Trump announces aid for public transit systems in DC, San Francisco, Portland and Seattle","https://www.foxnews.com/politics/trump-announces-aid-for-public-transit-systems-in-dc-san-francisco-and-portland"
"1589942192-90995","https://www.foxnews.com/category/person/donald-trump","Biden campaign official questions whether Trump’s ‘playing with a full deck’","https://www.foxnews.com/politics/biden-campaign-official-questions-whether-trumps-playing-with-a-full-deck"
"1589942192-91072","https://www.foxnews.com/category/person/donald-trump","Golf star Rory McIlroy hits Trump over lack of 'diplomacy' during coronavirus pandemic","https://www.foxnews.com/sports/golf-star-rory-mcilroy-hits-trump-over-lack-of-diplomacy-during-coronavirus-pandem"
"1589942192-91071","https://www.foxnews.com/category/person/donald-trump","McEnany, pressed on Trump's accusations of Obama administration crimes, points to Flynn leaks","https://www.foxnews.com/politics/mcenany-pressed-trumps-accusations-obama-administration-crimes-points-flynn-leaks"
"1589942192-90987","https://www.foxnews.com/category/person/donald-trump","As Trump attacks WHO in a letter, member states remain loyal amid coronavirus pandemic","https://www.foxnews.com/world/trump-attacks-who-letter-member-states-remain-loyal-coronavirus-response"
"1589942192-91070","https://www.foxnews.com/category/person/donald-trump","Biden campaign ramps up, predicts ‘expanded map’ in 2020 showdown","https://www.foxnews.com/politics/biden-campaign-ramps-up-predicts-expanded-map-in-2020-showdown"
"1589942192-91171","https://www.foxnews.com/category/person/donald-trump","Andrew McCarthy: Making Trump a 'one-term' president was Obama's goal","https://www.foxnews.com/media/russia-obama-trump-one-term-president"
"1589942192-91030","https://www.foxnews.com/category/person/donald-trump","RNC expanding Trump reelection field staff to 1,100 in key states","https://www.foxnews.com/politics/rnc-hiring-wave-expanding-trump-re-election-field-staff-to-1100-in-key-states"
"1589942192-90994","https://www.foxnews.com/category/person/donald-trump","Dr. Siegel reacts to Trump taking hydroxychloroquine","https://video.foxnews.com/v/6157812320001/"
"1589942192-91027","https://www.foxnews.com/category/person/donald-trump","Trump defends Pompeo after firing State Department watchdog: 'They're bothered he was having somebody walk his dog?'","https://www.foxnews.com/politics/trump-defends-pompeo-after-firing-state-department-watchdog-theyre-bothered-he-was-having-somebody-walk-his-dog"
"1589942192-91131","https://www.foxnews.com/category/person/donald-trump","Fred Fleitz: List of Flynn 'unmaskers' – here's what happened and what it means","https://www.foxnews.com/opinion/flynn-unmaskers-what-happened-what-means-fred-fleitz"
"1589942192-91122","https://www.foxnews.com/category/person/donald-trump","President Trump to visit Pennsylvania amid battle over state’s coronavirus shutdown policies","https://www.foxnews.com/politics/president-trump-to-visit-pennsylvania-amid-battle-over-states-coronavirus-shutdown-policies"
"1589942192-91136","https://www.foxnews.com/category/person/donald-trump","Rosie O'Donnell explains her support for Joe Biden despite Tara Reade's assault allegations","https://www.foxnews.com/entertainment/rosie-odonnell-explains-support-joe-biden-tara-reades-assault-allegations"
"1589942192-91214","https://www.foxnews.com/category/person/donald-trump","Top Trump donor named postmaster general as President steps up attacks on USPS","https://video.foxnews.com/v/6155632335001/"
"1589942192-91059","https://www.foxnews.com/category/person/donald-trump","Republican who flipped California congressional district: People are 'underestimating' Trump's 'popularity'","https://www.foxnews.com/media/garcia-california-25-trump-popularity"
"1589942192-91073","https://www.foxnews.com/category/person/donald-trump","Adriana Cohen: Apparent seditious anti-Trump conspiracy by Obama officials must be investigated","https://www.foxnews.com/opinion/adriana-cohen-apparent-seditious-anti-trump-conspiracy-by-obama-officials-must-be-investigated"
"1589942192-91204","https://www.foxnews.com/category/person/donald-trump","Chaffetz says new Flynn documents are 'smoking gun': Obama, Biden are 'scared' the truth will come out","https://www.foxnews.com/media/jason-chaffetz-flynn-smoking-gun-obama-biden"
"1589942192-91049","https://www.foxnews.com/category/person/donald-trump","Hemingway: Flynn would have known Russia probe was 'fishy and problematic,' became 'high-priority target'","https://www.foxnews.com/media/hemingway-michael-flynn-susan-rice-russia-investigation"
"1589942192-91164","https://www.foxnews.com/category/person/donald-trump","'View' co-host accuses McConnell of 'egregious lie' about Obama's pandemic preparedness","https://www.foxnews.com/media/sunny-hostin-mcconnell-obama-playbook-pandemic"
"1589942192-91094","https://www.foxnews.com/category/person/donald-trump","Trump's Mar-a-Lago club announces partial reopening after coronavirus closures","https://www.foxnews.com/politics/mar-a-lago-partial-reopening-florida-president-trump-coronavirus"
"1589942192-91079","https://www.foxnews.com/category/person/donald-trump","Chris Wallace: Joe Biden's new response to Tara Reade allegation was 'skillful'","https://www.foxnews.com/media/chris-wallace-biden-new-response-tara-reade-allegation-is-skillful"
"1589942192-91008","https://www.foxnews.com/category/person/donald-trump","Michigan says all voters will be sent absentee ballot applications","https://www.foxnews.com/politics/michigan-says-that-all-voters-will-be-sent-absentee-ballot-applications"
"1589942192-91129","https://www.foxnews.com/category/person/donald-trump","Von Spakovsky & Malcolm: Flynn judge disagrees with own rulings by letting outsiders fight dropping charges","https://www.foxnews.com/opinion/von-spakovsky-malcolm-flynn-judge-disagrees-with-past-rulings-by-letting-outsiders-fight-dropping-charges"
"1589942192-91096","https://www.foxnews.com/category/person/donald-trump","Staff Sgt. Ron Shurer, Medal of Honor recipient who saved lives in Afghanistan, dead at 41 after cancer battle","https://www.foxnews.com/us/medal-of-honor-recipient-afghanistan-has-died-41-cancer"
"1589942192-91135","https://www.foxnews.com/category/person/donald-trump","House Democrats' coronavirus bill earmarks $1 million to study 'disinformation'","https://www.foxnews.com/politics/house-democrats-coronavirus-bill-1-million-study-disinformation"
"1589942192-91222","https://www.foxnews.com/category/person/donald-trump","Pelosi snaps at reporter who mentions Trump: 'Don't waste your time or mine on what he says'","https://www.foxnews.com/politics/pelosi-swipes-trumps-coronavirus-response"
"1589942192-91117","https://www.foxnews.com/category/person/donald-trump","Newt Gingrich: Test for NBC, Chuck Todd – Is it 'Meet the Press' or 'Lie to Americans'?","https://www.foxnews.com/opinion/newt-gingrich-nbc-chuck-todd-william-barr-apology"
"1589942192-91150","https://www.foxnews.com/category/person/donald-trump","Ingraham asks 'What Would Joe Do?' during pandemic: Keep America locked down 'until the experts set you free'","https://www.foxnews.com/media/ingraham-what-would-joe-do-during-pandemic"
"1589942192-91121","https://www.foxnews.com/category/person/donald-trump","Bossie & Lewandowski: Confused Biden flip-flops as he changes story on Obama administration spying on Flynn","https://www.foxnews.com/opinion/bossie-lewandowski-confused-biden-flip-flops-as-he-changes-story-on-obama-administration-spying-on-flynn"
"1589942192-91001","https://www.foxnews.com/category/person/donald-trump","Chaffetz debates Mo Elleithee, claims Dems 'don't want to hear the truth' about Russia probe","https://www.foxnews.com/media/chaffetz-democrats-dont-want-truth-russia-investigation"
"1589942192-91040","https://www.foxnews.com/category/person/donald-trump","Liz Peek: As coronavirus and Biden fade, Trump and economy get this good news","https://www.foxnews.com/opinion/coronavirus-biden-fade-trump-economy-good-news-liz-peek"
"1589942192-91074","https://www.foxnews.com/category/person/donald-trump","Daniel Turner: Biden’s energy policies, guided by AOC, would boost unemployment and hurt economy","https://www.foxnews.com/opinion/daniel-turner-trumps-energy-policies-create-jobs-bidens-would-destroy-jobs-and-hurt-our-economy"
"1589942192-91182","https://www.foxnews.com/category/person/donald-trump","Brian Arbour: Coronavirus economy – Trump's reelection depends on these things","https://www.foxnews.com/opinion/coronavirus-economy-trump-reelection-brian-arbour"
"1589942192-90986","https://www.foxnews.com/category/person/donald-trump","Johnson says declassified Rice email shows Obama officials 'sabotaging the incoming administration'","https://www.foxnews.com/media/ron-johnson-susan-rice-email-sabotaging-trump"
"1589942192-91047","https://www.foxnews.com/category/person/donald-trump","Trump: We have a lot of information on Wuhan lab and it’s not good","https://video.foxnews.com/v/6157240106001/"
"1589942192-91088","https://www.foxnews.com/category/person/donald-trump","Biden tells MSNBC he would not pardon Trump, when asked about hypothetical prosecution","https://www.foxnews.com/politics/biden-tells-msnbc-he-would-not-pardon-trump-when-asked-about-hypothetical-prosecution"
"1589942192-90991","https://www.foxnews.com/category/person/donald-trump","Hunker down: Some states say no full-scale reopening until coronavirus vaccine, treatment is ready","https://www.foxnews.com/politics/hunker-down-some-states-say-no-full-scale-reopening-until-coronavirus-vaccine-is-ready"
"1589942192-91042","https://www.foxnews.com/category/person/donald-trump","CNN's Kaitlan Collins spars with Trump after video shows her removing mask in WH briefing room","https://www.foxnews.com/media/cnn-kaitlan-collins-trump-video-mask-white-house-briefing-room"
"1589942192-91181","https://www.foxnews.com/category/person/donald-trump","Lara Trump: Coronavirus and economy — President Trump on the side of workers and their families","https://www.foxnews.com/opinion/coronavirus-economy-trump-workers-families-lara-trump"
"1589942192-91221","https://www.foxnews.com/category/person/donald-trump","Biden campaign ramps up digital staff amid tech woes, Dem pressure","https://www.foxnews.com/politics/biden-camp-ramps-up-digital-staff-amid-tech-woes-dem-pressure"
"1589942192-91089","https://www.foxnews.com/category/person/donald-trump","Victor Davis Hanson: Coronavirus and fear – WW2 America offers these lessons on beating the enemy","https://www.foxnews.com/opinion/coronavirus-fears-ww2-america-lessons-defeat-enemy-victor-davis-hanson"
"1589942192-91035","https://www.foxnews.com/category/person/donald-trump","Trump campaign launches 'investigative' video series mocking Biden over gaffes","https://www.foxnews.com/politics/trump-campaign-biden-trail-gaffes"
"1589942192-91029","https://www.foxnews.com/category/person/donald-trump","Dr. Lahita 'surprised' President Trump has been taking hydroxychloroquine for over a week","https://video.foxnews.com/v/6157528124001/"
"1589942192-91063","https://www.foxnews.com/category/person/donald-trump","Andy McCarthy: Missing Flynn 302 case report could have 'many iterations,' not necessarily representative of Flynn's statements","https://www.foxnews.com/media/andy-mccarthy-flynn-302-report"
"1589942192-91183","https://www.foxnews.com/category/person/donald-trump","Tucker Carlson bashes Obama over Russia investigation, says he used FBI 'to hurt his political enemies'","https://www.foxnews.com/media/tucker-obama-used-fbi-hurt-political-enemies"
"1589942192-91137","https://www.foxnews.com/category/person/donald-trump","Ousted HHS official Rick Bright, in written testimony, says officials were 'dismissive' of his coronavirus warnings","https://www.foxnews.com/politics/ousted-hhs-official-rick-bright-says-officials-were-dismissive-of-his-coronavirus-warnings-in-written-testimony"
"1589942192-91196","https://www.foxnews.com/category/person/donald-trump","Rising coronavirus cases coming from Mexico threaten a relapse in southern California, health officials warn","https://www.foxnews.com/world/rising-coronavirus-cases-coming-from-mexico-threaten-a-relapse-in-southern-california-health-officials-warn"
"1589942192-91034","https://www.foxnews.com/category/person/donald-trump","Environmental group labels Trump as ‘Dirtiest of All Time’","https://www.foxnews.com/politics/environmental-group-labels-trump-as-dirtiest-of-all-time"
"1589942192-91205","https://www.foxnews.com/category/person/donald-trump","Greg Gutfeld: Escaping the kid's table – Why everyone got the pandemic wrong, especially the experts","https://www.foxnews.com/opinion/greg-gutfeld-kids-table-coronavirus-pandemic-experts"
"1589942192-91228","https://www.foxnews.com/category/person/donald-trump","Trump says ‘jury’s still out’ on FBI boss Wray – despite Barr defense","https://www.foxnews.com/politics/trump-says-jurys-still-out-on-fbi-boss-wray-despite-barr-defense"
"1589942192-91018","https://www.foxnews.com/category/person/donald-trump","Glenn Greenwald rips 'resistance journalism' in Trump era that fueled 'Russiagate'","https://www.foxnews.com/media/glenn-greenwald-resistance-journalism-trump-era-russia"
"1589942192-91077","https://www.foxnews.com/category/person/donald-trump","Biden tears up campaign playbook by drifting left even after primaries end","https://www.foxnews.com/politics/biden-playbook-left-primaries"
"1589942192-91212","https://www.foxnews.com/category/person/donald-trump","President Trump congratulates UFC for restarting sports amid coronavirus pandemic","https://www.foxnews.com/sports/president-trump-congratulates-ufc-restarting-sports-coronavirus"
"1589942192-91199","https://www.foxnews.com/category/person/donald-trump","White House staffers instructed to now wear masks after coronavirus cases","https://www.foxnews.com/politics/white-house-staffers-instructed-to-now-wear-masks-after-coronavirus-cases"
"1589942192-91191","https://www.foxnews.com/category/person/donald-trump","Trump: We are sending $1 billion to states, territories, tribes for COVID-19 testing","https://video.foxnews.com/v/6155896796001/"
"1589942192-91114","https://www.foxnews.com/category/person/donald-trump","Pushing back at Trump, Biden stresses ‘we all want to reopen’","https://www.foxnews.com/politics/pushing-back-at-trump-biden-stresses-we-all-want-to-reopen"
"1589942192-91068","https://www.foxnews.com/category/person/donald-trump","Juan Williams claims Trump using Flynn controversy to 'try to distract people' from coronavirus failures","https://www.foxnews.com/media/juan-williams-trump-using-flynn-coronavirus-distraction"
"1589942192-91216","https://www.foxnews.com/category/person/donald-trump","Obama White House may have seen 'opportunity to disrupt' Flynn, ex-FBI official says","https://www.foxnews.com/media/obama-white-house-may-have-seen-opportunity-to-disrupt-flynn-ex-fbi-official-says"
"1589942192-91167","https://www.foxnews.com/category/person/donald-trump","Joe Biden says he's 'frustrated' by push to reopen states, calls Trump's response 'ridiculous'","https://www.foxnews.com/media/joe-biden-reopening-states-good-morning-america"
"1589942192-91110","https://www.foxnews.com/category/person/donald-trump","McEnany responds to ousted HHS official's criticism of Trump: Sounds like he 'hasn't been paying much attention'","https://www.foxnews.com/media/kayleigh-mcenany-rick-bright-criticism"
"1589942192-91016","https://www.foxnews.com/category/person/donald-trump","Nancy Pelosi digs at Trump, calls president 'morbidly obese'","https://www.foxnews.com/politics/nancy-pelosi-calls-president-morbidly-obese"
"1589942192-91118","https://www.foxnews.com/category/person/donald-trump","Gregg Jarrett: Here's the real reason Obama officials targeted Flynn 'with a vengeance'","https://www.foxnews.com/media/gregg-jarrett-michael-flynn-obama-officials-unmasking"
"1589942192-91172","https://www.foxnews.com/category/person/donald-trump","Tom Homan: Biden immigration flip-flops – let's separate facts from his campaign's fictions","https://www.foxnews.com/opinion/biden-immigration-flipflops-fiction-campaign-tom-homan"
"1589942192-91128","https://www.foxnews.com/category/person/donald-trump","Biden campaign downplays Flynn 'unmasking' disclosures: 'All normal procedures were followed'","https://www.foxnews.com/politics/biden-campaign-michael-flynn-unmasking-response"
"1589942192-91174","https://www.foxnews.com/category/person/donald-trump","Jimmy Kimmel bashes Trump after receiving 'death threats' from MAGA supporters over Pence gaffe","https://www.foxnews.com/entertainment/jimmy-kimmel-bashes-trump-death-threats-mike-pence"
"1589942192-91083","https://www.foxnews.com/category/person/donald-trump","Sen. John Cornyn on Flynn case: Obama-era officials ‘undermined’ Trump’s presidency","https://video.foxnews.com/v/6156916959001/"
"1589942192-91152","https://www.foxnews.com/category/person/donald-trump","Wisconsin special election goes to GOP's Tom Tiffany; Trump takes Nebraska primary","https://www.foxnews.com/politics/wisconsin-special-election-goes-to-gops-tom-tiffany-trump-takes-nebraska-primary"
"1589942192-91060","https://www.foxnews.com/category/person/donald-trump","Trump tells McConnell 'time is running out' for him to hold Russia 'hoaxers' accountable","https://www.foxnews.com/politics/trump-mcconnell-russia-hoaxers-accountable"
"1589942192-91190","https://www.foxnews.com/category/person/donald-trump","Biden campaign reaches out to ‘disaffected Republicans,’ who reach right back","https://www.foxnews.com/politics/biden-campaign-reaches-out-to-disaffected-republicans-who-reach-right-back"
"1589942192-91056","https://www.foxnews.com/category/person/donald-trump","Report: Investigation launched into Trump's firing of Steve Linick","https://video.foxnews.com/v/6157159163001/"
"1589942192-91090","https://www.foxnews.com/category/person/donald-trump","David Bossie: Biden wrong on China his entire career – let's look at the record","https://www.foxnews.com/opinion/biden-wrong-china-career-check-record-david-bossie"
"1589942192-91092","https://www.foxnews.com/category/person/donald-trump","US blames ISIS branch for Afghanistan hospital attack that killed 2 newborns","https://www.foxnews.com/world/us-isis-afghanistan-hospital-attack"
"1589942192-91006","https://www.foxnews.com/category/person/donald-trump","Trump: We're determined to protect our farmers","https://video.foxnews.com/v/6157749859001/"
"1589942192-91032","https://www.foxnews.com/category/person/donald-trump","David Limbaugh: Obamagate matters – media should focus on these facts, not conspiracy theories","https://www.foxnews.com/opinion/obamagate-matters-americans-media-ignores-david-limbaugh"
"1589942192-91209","https://www.foxnews.com/category/person/donald-trump","Feds spent nearly $100B on pandemic readiness, health security in decade leading up to coronavirus crisis","https://www.foxnews.com/politics/pandemic-preparedness-spending"
"1589942192-91010","https://www.foxnews.com/category/person/donald-trump","Hackers shift ransom demand from Donald Trump to Madonna","https://www.foxnews.com/entertainment/hackers-shift-ransom-donald-trump-madonna"
"1589942192-91054","https://www.foxnews.com/category/person/donald-trump","Obama knocks 'folks in charge' while discussing COVID-19 in commencement speech","https://www.foxnews.com/politics/obama-folks-in-charge-coronavirus"
"1589942192-91120","https://www.foxnews.com/category/person/donald-trump","Trump says critics want him to keep economy closed until election: 'It's a political thing'","https://www.foxnews.com/politics/trump-says-critics-want-him-to-keep-economy-closed-until-election-its-a-political-thing"
"1589942192-91179","https://www.foxnews.com/category/person/donald-trump","Bill Gates: I warned Trump during presidential transition about pandemic risk","https://www.foxnews.com/health/bill-gates-warned-trump-four-years-ago-pandemic-risk"
"1589942192-91098","https://www.foxnews.com/category/person/donald-trump","Ken Starr reacts to Michael Flynn unmasking list: 'Why did Vice President Biden need to unmask?'","https://www.foxnews.com/media/ken-starr-why-biden-need-unmask-flynn"
"1589942192-91155","https://www.foxnews.com/category/person/donald-trump","Howard Stern claims Trump 'disgusted' by his own supporters: 'He wouldn’t even let them in a f---ing hotel'","https://www.foxnews.com/entertainment/howard-stern-claims-trump-disgusted-by-supporters"
"1589942192-91211","https://www.foxnews.com/category/person/donald-trump","Reporter's Notebook: DC turmoil echoes life before coronavirus pandemic","https://www.foxnews.com/politics/coronavirus-pandemic-dc-turmoil-earlier-pergram"
"1589942192-91215","https://www.foxnews.com/category/person/donald-trump","Donna Brazile: Barr’s halt to Flynn prosecution shows rule of Trump triumphs over rule of law and facts","https://www.foxnews.com/opinion/donna-brazile-barrs-halt-to-flynn-prosecution-shows-rule-of-trump-triumphs-over-rule-of-law-and-facts"
"1589942192-91226","https://www.foxnews.com/category/person/donald-trump","Obama says coronavirus response has been a ‘chaotic disaster,' blames ‘selfish’ mindset","https://www.foxnews.com/politics/obama-coronavirus-response-chaotic-disaster"
"1589942192-91065","https://www.foxnews.com/category/person/donald-trump","Dr. Siegel begs Trump not to restore funding to 'thugs' and 'international villains' at WHO","https://www.foxnews.com/media/dr-marc-siegel-blasts-who-thugs-villains"
"1589942192-91220","https://www.foxnews.com/category/person/donald-trump","Georgia reports lowest number of COVID patients in a month","https://www.foxnews.com/politics/georgia-reports-lowest-number-covid-patients-in-a-month"
"1589942192-91130","https://www.foxnews.com/category/person/donald-trump","What is 'unmasking?' Flynn disclosures put spotlight on practice","https://www.foxnews.com/politics/what-is-unmasking-flynn-disclosures-put-spotlight-on-practice"
"1589942192-91107","https://www.foxnews.com/category/person/donald-trump","HHS pushes back on ousted official’s retaliation claims, says Rick Bright was proponent of hydroxychloroquine","https://www.foxnews.com/politics/hhs-pushes-back-on-ousted-officials-retaliation-claims-says-rick-bright-was-proponent-of-hydroxychloroquine"
"1589942192-91217","https://www.foxnews.com/category/person/donald-trump","Dr. Fauci plans to attend Senate hearing Tuesday amid 'modified' coronavirus quarantine","https://www.foxnews.com/politics/anthony-fauci-modified-coronavirus-quarantine-senate-hearing"
"1589942192-90990","https://www.foxnews.com/category/person/donald-trump","Donald Trump Jr. fires back at Howard Stern: 'More people will see this tweet than listen to his show'","https://www.foxnews.com/media/donald-trump-jr-howard-stern-feud"
"1589942192-91108","https://www.foxnews.com/category/person/donald-trump","Trump calls ousted HHS official 'unhappy disgruntled person,' defends hydroxychloroquine tests","https://www.foxnews.com/politics/trump-calls-ousted-hhs-official-unhappy-disgruntled-person-defends-hydroxychloroquine-tests"
"1589942192-91145","https://www.foxnews.com/category/person/donald-trump","University professors say more churchgoers believe Trump is 'anointed by God'","https://www.foxnews.com/us/trump-2020-university-church-god"
"1589942192-91103","https://www.foxnews.com/category/person/donald-trump","Karl Rove says these voters hold 'the winning margin in the election' for Trump","https://www.foxnews.com/media/karl-rove-trump-battleground-states-2020-biden"
"1589942192-91166","https://www.foxnews.com/category/person/donald-trump","Ex-NYT reporter: Media's dislike for Trump drove their 'destructive role in worsening this crisis'","https://www.foxnews.com/media/coronavirus-alex-berenson-media-destructive-role"
"1589942192-91161","https://www.foxnews.com/category/person/donald-trump","Ben Shapiro scolds CBS reporter for 'dumba-- question' during fiery exchange with Trump","https://www.foxnews.com/media/ben-shapiro-cbs-reporter-fiery-exchange-with-trump"
"1589942192-91173","https://www.foxnews.com/category/person/donald-trump","Liz Cheney reacts to Joe Biden interview: Looks like Biden, Obama, Susan Rice are getting 'very nervous'","https://www.foxnews.com/media/liz-cheney-biden-interview-flynn-case-obama-rice"
"1589942192-91064","https://www.foxnews.com/category/person/donald-trump","Fred Fleitz: Obamagate – How Obama administration apparently weaponized intel agencies for political attacks","https://www.foxnews.com/opinion/fred-fleitz-obamagate-how-obama-administration-apparently-weaponized-intel-agencies-for-political-attacks"
"1589942192-91134","https://www.foxnews.com/category/person/donald-trump","Sen. Rand Paul: Biden's caught red-handed","https://video.foxnews.com/v/6156432639001/"
"1589942192-91091","https://www.foxnews.com/category/person/donald-trump","Trump wants FBI’s original ‘302’ report on Flynn case, says former adviser 'persecuted'","https://www.foxnews.com/politics/trump-wants-fbis-original-302-report-in-flynn-case-says-former-adviser-persecuted"
"1589942192-91026","https://www.foxnews.com/category/person/donald-trump","Biden’s new nickname for Trump: ‘President Tweety’","https://www.foxnews.com/politics/bidens-new-nickname-for-trump-president-tweety"
"1589942192-90992","https://www.foxnews.com/category/person/donald-trump","Trump on China trade deal: 'I feel differently now about that deal than I did three months ago'","https://www.foxnews.com/politics/trump-china-trade-deal-i-feel-differently"
"1589942192-91086","https://www.foxnews.com/category/person/donald-trump","Mainstream media called out for 'conveniently' dismissing Flynn unmasking list after 3 years of Trump-Russia coverage","https://www.foxnews.com/media/mainstream-media-conveniently-dismissing-flynn-unmasking-details"
"1589942192-91076","https://www.foxnews.com/category/person/donald-trump","Lindsey Graham on why he's not in favor of calling Obama to testify","https://www.foxnews.com/media/lindsey-graham-obama-senate-russia-investigation-hearings"
"1589942192-91200","https://www.foxnews.com/category/person/donald-trump","Pennsylvania governor threatens to withhold coronavirus aid to counties that defy lockdown orders","https://www.foxnews.com/politics/pennsylvania-gov-threatens-to-withhold-coronavirus-aid-to-counties-that-defy-lockdown-orders"
"1589942192-91125","https://www.foxnews.com/category/person/donald-trump","McEnany condemns Flynn investigation as 'a huge injustice' to Trump administration, American people","https://www.foxnews.com/media/mcenany-michael-flynn-probe-huge-injustice-trump"
"1589942192-91111","https://www.foxnews.com/category/person/donald-trump","Sen. Ron Johnson: There has been a ‘concerted effort to sabotage Trump administration’","https://video.foxnews.com/v/6156657364001/"
"1589942192-91014","https://www.foxnews.com/category/person/donald-trump","US-Mexico border wall fight ensnares public Arizona land","https://www.foxnews.com/us/us-mexico-border-wall-arizona-public-lands"
"1589942192-91225","https://www.foxnews.com/category/person/donald-trump","Trump praises ABC reporter's book, says it's 'better' towards him than he would have expected","https://www.foxnews.com/media/trump-praises-jonathan-karl-book"
